10972	-1.2022379678455763e-06
10973	-1.2022235296171857e-06
10974	-1.202213184114953e-06
10975	-1.2022051123494748e-06
10976	-1.2021971542708343e-06
10977	-1.2021888551316806e-06
10978	-1.202180555992527e-06
10979	-1.2021725979138864e-06
10980	-1.2021648672089214e-06
10981	-1.2021563406960922e-06
10982	-1.2021459951938596e-06
10983	-1.2021337170153856e-06
10984	-1.2021193924738327e-06
10985	-1.20210256682185e-06
10986	-1.2020836948067881e-06
10987	-1.2020641406707e-06
10988	-1.2020459507766645e-06
10989	-1.2020311714877607e-06
10990	-1.2020191206829622e-06
10991	-1.20200775199919e-06
10992	-1.2019968380627688e-06
10993	-1.201986947307887e-06
10994	-1.2019772839266807e-06
10995	-1.2019655741823954e-06
10996	-1.201951022267167e-06
10997	-1.201935106109886e-06
10998	-1.2019202131341444e-06
10999	-1.2019078212688328e-06
11000	-1.2018974757666001e-06
11001	-1.2018871302643674e-06
11002	-1.2018747383990558e-06
11003	-1.2018598454233143e-06
11004	-1.2018434745186823e-06
11005	-1.2018282404824276e-06
11006	-1.2018160759907914e-06
11007	-1.201806867356936e-06
11008	-1.2017979997835937e-06
11009	-1.2017854942314443e-06
11010	-1.2017665085295448e-06
11011	-1.2017417247989215e-06
11012	-1.2017159178867587e-06
11013	-1.2016948858217802e-06
11014	-1.2016820392091176e-06
11015	-1.2016776054224465e-06
11016	-1.2016789696644992e-06
11017	-1.2016811297144159e-06
11018	-1.2016796517855255e-06
11019	-1.2016722621410736e-06
11020	-1.2016593018415733e-06
11021	-1.2016425898764282e-06
11022	-1.201623490487691e-06
11023	-1.2016031405437388e-06
11024	-1.2015824495392735e-06
11025	-1.2015631227768608e-06
11026	-1.201547547680093e-06
11027	-1.2015372021778603e-06
11028	-1.2015315178359742e-06
11029	-1.2015281072308426e-06
11030	-1.2015235597573337e-06
11031	-1.2015158290523686e-06
11032	-1.2015038919344079e-06
11033	-1.2014884305244777e-06
11034	-1.201471604872495e-06
11035	-1.2014548929073499e-06
11036	-1.201437726194854e-06
11037	-1.2014195363008184e-06
11038	-1.2014018011541339e-06
11039	-1.2013867944915546e-06
11040	-1.2013747436867561e-06
11041	-1.2013632613161462e-06
11042	-1.2013500736429705e-06
11043	-1.2013342711725272e-06
11044	-1.201317218146869e-06
11045	-1.2013010746159125e-06
11046	-1.2012873185085482e-06
11047	-1.201275154016912e-06
11048	-1.201262080030574e-06
11049	-1.2012458228127798e-06
11050	-1.2012251318083145e-06
11051	-1.2012009165118798e-06
11052	-1.2011757917207433e-06
11053	-1.2011533954137121e-06
11054	-1.2011354328933521e-06
11055	-1.20112156309915e-06
11056	-1.201110990223242e-06
11057	-1.2011038279524655e-06
11058	-1.2011005310341716e-06
11059	-1.2010997352263075e-06
11060	-1.201097916236904e-06
11061	-1.201092572955531e-06
11062	-1.2010826822006493e-06
11063	-1.201068130285421e-06
11064	-1.2010498267045477e-06
11065	-1.2010302725684596e-06
11066	-1.2010132195428014e-06
11067	-1.2010010550511652e-06
11068	-1.2009927559120115e-06
11069	-1.2009859347017482e-06
11070	-1.2009787724309717e-06
11071	-1.200971269099682e-06
11072	-1.2009646752630943e-06
11073	-1.2009597867290722e-06
11074	-1.2009561487502651e-06
11075	-1.2009508054688922e-06
11076	-1.2009393230982823e-06
11077	-1.2009184047201416e-06
11078	-1.2008898693238734e-06
11079	-1.2008596286250395e-06
11080	-1.2008339353997144e-06
11081	-1.2008158591925167e-06
11082	-1.20080471788242e-06
11083	-1.2007978966721566e-06
11084	-1.2007930081381346e-06
11085	-1.2007881196041126e-06
11086	-1.2007816394543624e-06
11087	-1.2007725445073447e-06
11088	-1.2007589020868181e-06
11089	-1.2007390068902168e-06
11090	-1.200711949422839e-06
11091	-1.2006804581687902e-06
11092	-1.2006494216620922e-06
11093	-1.2006242968709557e-06
11094	-1.200607016471622e-06
11095	-1.2005962162220385e-06
11096	-1.200589508698613e-06
11097	-1.200585757032968e-06
11098	-1.2005842791040777e-06
11099	-1.2005840517304023e-06
11100	-1.2005830285488628e-06
11101	-1.200579276883218e-06
11102	-1.2005714324914152e-06
11103	-1.2005586995655904e-06
11104	-1.2005414191662567e-06
11105	-1.2005215239696554e-06
11106	-1.200502083520405e-06
11107	-1.200485712615773e-06
11108	-1.2004732070636237e-06
11109	-1.2004642258034437e-06
11110	-1.2004562677248032e-06
11111	-1.2004467180304346e-06
11112	-1.200434326165123e-06
11113	-1.2004203426840832e-06
11114	-1.2004070413240697e-06
11115	-1.2003955589534598e-06
11116	-1.2003849860775517e-06
11117	-1.2003727078990778e-06
11118	-1.2003573601759854e-06
11119	-1.2003400797766517e-06
11120	-1.2003232541246689e-06
11121	-1.2003087022094405e-06
11122	-1.2002967650914798e-06
11123	-1.2002858511550585e-06
11124	-1.2002732319160714e-06
11125	-1.2002572020719526e-06
11126	-1.2002383300568908e-06
11127	-1.2002175253655878e-06
11128	-1.2001954701190698e-06
11129	-1.2001740969935781e-06
11130	-1.2001560207863804e-06
11131	-1.2001421509921784e-06
11132	-1.2001310096820816e-06
11133	-1.2001203231193358e-06
11134	-1.2001095228697523e-06
11135	-1.2000988363070064e-06
11136	-1.2000895139863132e-06
11137	-1.2000820106550236e-06
11138	-1.2000751894447603e-06
11139	-1.2000664355582558e-06
11140	-1.200054043692944e-06
11141	-1.2000386959698517e-06
11142	-1.200023007186246e-06
11143	-1.2000086826446932e-06
11144	-1.199996518153057e-06
11145	-1.1999859452771489e-06
11146	-1.1999754860880785e-06
11147	-1.1999635489701177e-06
11148	-1.1999501339232665e-06
11149	-1.1999359230685513e-06
11150	-1.1999220532743493e-06
11151	-1.1999088656011736e-06
11152	-1.1998954505543225e-06
11153	-1.1998819218206336e-06
11154	-1.199869529955322e-06
11155	-1.199858843392576e-06
11156	-1.1998481568298303e-06
11157	-1.1998356512776809e-06
11158	-1.1998210993624525e-06
11159	-1.1998059790130355e-06
11160	-1.1997929050266976e-06
11161	-1.1997835827060044e-06
11162	-1.1997774436167674e-06
11163	-1.199771872961719e-06
11164	-1.199764142256754e-06
11165	-1.1997528872598195e-06
11166	-1.1997391311524552e-06
11167	-1.1997238971162005e-06
11168	-1.199707412524731e-06
11169	-1.1996893363175332e-06
11170	-1.1996694411209319e-06
11171	-1.1996479543086025e-06
11172	-1.1996263538094354e-06
11173	-1.1996073681075359e-06
11174	-1.199593043565983e-06
11175	-1.1995834938716143e-06
11176	-1.1995778095297283e-06
11177	-1.199574626298272e-06
11178	-1.1995706472589518e-06
11179	-1.1995623481197981e-06
11180	-1.1995490467597847e-06
11181	-1.1995327895419905e-06
11182	-1.19951585020317e-06
11183	-1.199499479298538e-06
11184	-1.199484813696472e-06
11185	-1.1994723081443226e-06
11186	-1.1994620763289277e-06
11187	-1.1994536635029363e-06
11188	-1.1994451369901071e-06
11189	-1.1994336546194972e-06
11190	-1.1994176247753785e-06
11191	-1.1993980706392904e-06
11192	-1.1993769248874742e-06
11193	-1.1993564612566843e-06
11194	-1.1993388397968374e-06
11195	-1.1993244015684468e-06
11196	-1.1993122370768106e-06
11197	-1.1993012094535516e-06
11198	-1.199290409203968e-06
11199	-1.1992799500148976e-06
11200	-1.1992689223916386e-06
11201	-1.1992567579000024e-06
11202	-1.1992427744189627e-06
11203	-1.1992282225037343e-06
11204	-1.1992156032647472e-06
11205	-1.199206280944054e-06
11206	-1.199198550239089e-06
11207	-1.1991886594842072e-06
11208	-1.1991737665084656e-06
11209	-1.1991540986855398e-06
11210	-1.1991321571258595e-06
11211	-1.199111579808232e-06
11212	-1.1990949815299246e-06
11213	-1.199082930725126e-06
11214	-1.1990748589596478e-06
11215	-1.1990697430519504e-06
11216	-1.1990663324468187e-06
11217	-1.1990636039627134e-06
11218	-1.1990597386102309e-06
11219	-1.1990525763394544e-06
11220	-1.199040525534656e-06
11221	-1.1990238135695108e-06
11222	-1.1990047141807736e-06
11223	-1.1989859558525495e-06
11224	-1.198969016513729e-06
11225	-1.1989537824774743e-06
11226	-1.1989386621280573e-06
11227	-1.1989232007181272e-06
11228	-1.1989092172370874e-06
11229	-1.198898758048017e-06
11230	-1.1988911410298897e-06
11231	-1.198882841890736e-06
11232	-1.1988712458332884e-06
11233	-1.1988564665443846e-06
11234	-1.1988408914476167e-06
11235	-1.1988266805929015e-06
11236	-1.1988149708486162e-06
11237	-1.1988058759015985e-06
11238	-1.1987982588834711e-06
11239	-1.1987895049969666e-06
11240	-1.1987773405053304e-06
11241	-1.1987606285401853e-06
11242	-1.1987402785962331e-06
11243	-1.1987183370365528e-06
11244	-1.1986973049715743e-06
11245	-1.1986793424512143e-06
11246	-1.198664790535986e-06
11247	-1.1986526260443497e-06
11248	-1.1986415984210907e-06
11249	-1.1986307981715072e-06
11250	-1.1986199979219236e-06
11251	-1.1986074923697743e-06
11252	-1.1985919172730064e-06
11253	-1.19857327263162e-06
11254	-1.1985544006165583e-06
11255	-1.1985389392066281e-06
11256	-1.1985289347649086e-06
11257	-1.1985237051703734e-06
11258	-1.1985207493125927e-06
11259	-1.198517338707461e-06
11260	-1.1985113133050618e-06
11261	-1.198500626742316e-06
11262	-1.1984839147771709e-06
11263	-1.1984619732174906e-06
11264	-1.1984384400420822e-06
11265	-1.198417294290266e-06
11266	-1.198400582325121e-06
11267	-1.1983873946519452e-06
11268	-1.1983762533418485e-06
11269	-1.1983657941527781e-06
11270	-1.1983556760242209e-06
11271	-1.198345785269339e-06
11272	-1.1983353260802687e-06
11273	-1.1983231615886325e-06
11274	-1.1983087233602419e-06
11275	-1.1982924661424477e-06
11276	-1.198275185743114e-06
11277	-1.1982579053437803e-06
11278	-1.1982410796917975e-06
11279	-1.1982240266661393e-06
11280	-1.1982066325799678e-06
11281	-1.1981901479884982e-06
11282	-1.1981757097601076e-06
11283	-1.1981637726421468e-06
11284	-1.1981536545135896e-06
11285	-1.1981445595665718e-06
11286	-1.1981360330537427e-06
11287	-1.1981284160356154e-06
11288	-1.1981213674516766e-06
11289	-1.198112613565172e-06
11290	-1.198099994326185e-06
11291	-1.1980831686742022e-06
11292	-1.198064410345978e-06
11293	-1.198046106765105e-06
11294	-1.1980299632341485e-06
11295	-1.1980163208136219e-06
11296	-1.1980054068772006e-06
11297	-1.1979973351117224e-06
11298	-1.197991309709323e-06
11299	-1.1979852843069239e-06
11300	-1.1979768714809325e-06
11301	-1.1979655027971603e-06
11302	-1.197951746689796e-06
11303	-1.1979365126535413e-06
11304	-1.1979201417489094e-06
11305	-1.1979020655417116e-06
11306	-1.197881488224084e-06
11307	-1.1978587508565397e-06
11308	-1.19783578611532e-06
11309	-1.1978164593529073e-06
11310	-1.197804294861271e-06
11311	-1.1977992926404113e-06
11312	-1.1977975873378455e-06
11313	-1.1977942904195515e-06
11314	-1.1977859912803979e-06
11315	-1.1977721214861958e-06
11316	-1.1977547274000244e-06
11317	-1.1977359690718004e-06
11318	-1.1977172107435763e-06
11319	-1.197700157717918e-06
11320	-1.1976857194895274e-06
11321	-1.197673668684729e-06
11322	-1.1976625273746322e-06
11323	-1.1976512723776978e-06
11324	-1.197638539451873e-06
11325	-1.1976233054156182e-06
11326	-1.197605797642609e-06
11327	-1.197587039314385e-06
11328	-1.1975683946729987e-06
11329	-1.1975505458394764e-06
11330	-1.1975337201874936e-06
11331	-1.1975185998380766e-06
11332	-1.197507003780629e-06
11333	-1.1975006373177166e-06
11334	-1.1974993867625017e-06
11335	-1.1975015468124184e-06
11336	-1.1975034794886597e-06
11337	-1.1975015468124184e-06
11338	-1.1974938161074533e-06
11339	-1.1974809694947908e-06
11340	-1.1974651670243475e-06
11341	-1.1974486824328778e-06
11342	-1.19743310733611e-06
11343	-1.1974191238550702e-06
11344	-1.1974051403740305e-06
11345	-1.1973895652772626e-06
11346	-1.197372284877929e-06
11347	-1.1973550044785952e-06
11348	-1.1973393156949896e-06
11349	-1.1973254459007876e-06
11350	-1.197312599288125e-06
11351	-1.197299980049138e-06
11352	-1.1972875881838263e-06
11353	-1.197274627884326e-06
11354	-1.1972600759690977e-06
11355	-1.1972431366302771e-06
11356	-1.1972239235547022e-06
11357	-1.1972044831054518e-06
11358	-1.1971872027061181e-06
11359	-1.1971739013461047e-06
11360	-1.1971649200859247e-06
11361	-1.1971590083703632e-06
11362	-1.1971536650889902e-06
11363	-1.1971462754445383e-06
11364	-1.1971347930739284e-06
11365	-1.1971191042903229e-06
11366	-1.1971012554568006e-06
11367	-1.1970836339969537e-06
11368	-1.1970669220318086e-06
11369	-1.1970503237535013e-06
11370	-1.1970330433541676e-06
11371	-1.1970155355811585e-06
11372	-1.1969992783633643e-06
11373	-1.1969858633165131e-06
11374	-1.1969761999353068e-06
11375	-1.1969713114012848e-06
11376	-1.1969705155934207e-06
11377	-1.1969708566539339e-06
11378	-1.1969684692303417e-06
11379	-1.1969605111517012e-06
11380	-1.1969459592364728e-06
11381	-1.1969266324740602e-06
11382	-1.196905486722244e-06
11383	-1.1968860462729936e-06
11384	-1.1968710396104143e-06
11385	-1.196861376229208e-06
11386	-1.1968546687057824e-06
11387	-1.1968465969403042e-06
11388	-1.1968334092671284e-06
11389	-1.1968154467467684e-06
11390	-1.1967962336711935e-06
11391	-1.1967796353928861e-06
11392	-1.1967672435275745e-06
11393	-1.1967578075200436e-06
11394	-1.196748257825675e-06
11395	-1.1967360933340387e-06
11396	-1.1967210866714595e-06
11397	-1.1967040336458012e-06
11398	-1.196685730064928e-06
11399	-1.1966675401708926e-06
11400	-1.1966511692662607e-06
11401	-1.1966370720983832e-06
11402	-1.1966235433646943e-06
11403	-1.1966094461968169e-06
11404	-1.1965953490289394e-06
11405	-1.1965817066084128e-06
11406	-1.196567723127373e-06
11407	-1.1965520343437674e-06
11408	-1.1965347539444338e-06
11409	-1.1965173598582624e-06
11410	-1.1965011026404682e-06
11411	-1.1964866644120775e-06
11412	-1.1964732493652264e-06
11413	-1.1964597206315375e-06
11414	-1.19644562346366e-06
11415	-1.1964319810431334e-06
11416	-1.1964212944803876e-06
11417	-1.1964148143306375e-06
11418	-1.1964120858465321e-06
11419	-1.1964108352913172e-06
11420	-1.1964077657466987e-06
11421	-1.1963995802943828e-06
11422	-1.196384801005479e-06
11423	-1.1963652468693908e-06
11424	-1.1963438737438992e-06
11425	-1.1963228416789207e-06
11426	-1.1963028327954817e-06
11427	-1.1962849839619594e-06
11428	-1.1962710004809196e-06
11429	-1.1962616781602264e-06
11430	-1.196256107505178e-06
11431	-1.19625201477902e-06
11432	-1.196246330437134e-06
11433	-1.1962366670559277e-06
11434	-1.196222228827537e-06
11435	-1.1962039252466639e-06
11436	-1.196183006868523e-06
11437	-1.1961610653088428e-06
11438	-1.196140942738566e-06
11439	-1.1961255950154737e-06
11440	-1.1961153632000787e-06
11441	-1.1961072914346005e-06
11442	-1.196097286992881e-06
11443	-1.1960838719460298e-06
11444	-1.1960696610913146e-06
11445	-1.196058519781218e-06
11446	-1.1960518122577923e-06
11447	-1.1960473784711212e-06
11448	-1.1960410120082088e-06
11449	-1.196029529637599e-06
11450	-1.1960125902987784e-06
11451	-1.1959920129811508e-06
11452	-1.1959705261688214e-06
11453	-1.1959501762248692e-06
11454	-1.19593266845186e-06
11455	-1.195918798657658e-06
11456	-1.1959086805291008e-06
11457	-1.1959022003793507e-06
11458	-1.19589924452157e-06
11459	-1.1958976529058418e-06
11460	-1.1958935601796838e-06
11461	-1.195884124172153e-06
11462	-1.1958696859437623e-06
11463	-1.1958528602917795e-06
11464	-1.1958355798924458e-06
11465	-1.195818754240463e-06
11466	-1.1958018149016425e-06
11467	-1.1957843071286334e-06
11468	-1.195766117234598e-06
11469	-1.1957486094615888e-06
11470	-1.1957328069911455e-06
11471	-1.1957193919442943e-06
11472	-1.1957073411394958e-06
11473	-1.195695404021535e-06
11474	-1.1956825574088725e-06
11475	-1.1956681191804819e-06
11476	-1.1956523167100386e-06
11477	-1.1956360594922444e-06
11478	-1.1956196885876125e-06
11479	-1.195603545056656e-06
11480	-1.1955878562730504e-06
11481	-1.1955731906709843e-06
11482	-1.1955593208767823e-06
11483	-1.1955464742641198e-06
11484	-1.1955344234593213e-06
11485	-1.1955228274018737e-06
11486	-1.1955115724049392e-06
11487	-1.1955007721553557e-06
11488	-1.195490426653123e-06
11489	-1.1954796264035394e-06
11490	-1.195466779790877e-06
11491	-1.195451204694109e-06
11492	-1.1954333558605867e-06
11493	-1.1954157344007399e-06
11494	-1.1954011824855115e-06
11495	-1.1953909506701166e-06
11496	-1.1953835610256647e-06
11497	-1.195376512441726e-06
11498	-1.1953676448683836e-06
11499	-1.195356048810936e-06
11500	-1.1953420653298963e-06
11501	-1.1953267176068039e-06
11502	-1.1953118246310623e-06
11503	-1.1952982958973735e-06
11504	-1.1952859040320618e-06
11505	-1.1952737395404256e-06
11506	-1.1952620297961403e-06
11507	-1.195251911667583e-06
11508	-1.1952442946494557e-06
11509	-1.1952381555602187e-06
11510	-1.1952304248552537e-06
11511	-1.1952181466767797e-06
11512	-1.1952006389037706e-06
11513	-1.1951782425967394e-06
11514	-1.1951525493714144e-06
11515	-1.1951256055908743e-06
11516	-1.1951001397392247e-06
11517	-1.1950785392400576e-06
11518	-1.1950623957091011e-06
11519	-1.1950515954595176e-06
11520	-1.1950452289966051e-06
11521	-1.1950418183914735e-06
11522	-1.1950396583415568e-06
11523	-1.1950364751101006e-06
11524	-1.1950299949603505e-06
11525	-1.1950194220844423e-06
11526	-1.1950057796639157e-06
11527	-1.1949915688092005e-06
11528	-1.1949783811360248e-06
11529	-1.1949667850785772e-06
11530	-1.1949555300816428e-06
11531	-1.194942342408467e-06
11532	-1.194926426251186e-06
11533	-1.1949086911045015e-06
11534	-1.1948907285841415e-06
11535	-1.1948749261136982e-06
11536	-1.1948636711167637e-06
11537	-1.1948568499065004e-06
11538	-1.1948521887461538e-06
11539	-1.1948461633437546e-06
11540	-1.1948360452151974e-06
11541	-1.1948209248657804e-06
11542	-1.1948029623454204e-06
11543	-1.1947852271987358e-06
11544	-1.194769197354617e-06
11545	-1.1947546454393887e-06
11546	-1.194740661958349e-06
11547	-1.1947261100431206e-06
11548	-1.1947106486331904e-06
11549	-1.1946946187890717e-06
11550	-1.194678930005466e-06
11551	-1.1946638096560491e-06
11552	-1.194648348246119e-06
11553	-1.194631636280974e-06
11554	-1.1946148106289911e-06
11555	-1.1946000313400873e-06
11556	-1.1945879805352888e-06
11557	-1.1945771802857053e-06
11558	-1.1945669484703103e-06
11559	-1.1945569440285908e-06
11560	-1.194545802718494e-06
11561	-1.194530341308564e-06
11562	-1.1945091955567477e-06
11563	-1.1944850939471507e-06
11564	-1.1944630387006328e-06
11565	-1.1944474636038649e-06
11566	-1.1944383686568472e-06
11567	-1.194432684314961e-06
11568	-1.1944267725993996e-06
11569	-1.1944184734602459e-06
11570	-1.1944073321501492e-06
11571	-1.1943930076085962e-06
11572	-1.1943756135224248e-06
11573	-1.1943556046389858e-06
11574	-1.194334686260845e-06
11575	-1.1943157005589455e-06
11576	-1.1943017170779058e-06
11577	-1.1942947821808048e-06
11578	-1.194293872686103e-06
11579	-1.1942942137466162e-06
11580	-1.194290575767809e-06
11581	-1.1942805713260896e-06
11582	-1.1942663604713744e-06
11583	-1.1942508990614442e-06
11584	-1.1942361197725404e-06
11585	-1.1942229320993647e-06
11586	-1.194211336041917e-06
11587	-1.194200763166009e-06
11588	-1.1941899629164254e-06
11589	-1.1941780257984647e-06
11590	-1.1941649518121267e-06
11591	-1.1941511957047624e-06
11592	-1.1941372122237226e-06
11593	-1.1941233424295206e-06
11594	-1.1941102684431826e-06
11595	-1.1940976492041955e-06
11596	-1.1940838930968312e-06
11597	-1.194067181131686e-06
11598	-1.1940477406824357e-06
11599	-1.1940281865463476e-06
11600	-1.1940118156417157e-06
11601	-1.1940005606447812e-06
11602	-1.1939930573134916e-06
11603	-1.193985553982202e-06
11604	-1.1939752084799693e-06
11605	-1.19396270292782e-06
11606	-1.193950424749346e-06
11607	-1.1939396244997624e-06
11608	-1.1939289379370166e-06
11609	-1.193916091324354e-06
11610	-1.1938996067328844e-06
11611	-1.193880962091498e-06
11612	-1.193862999571138e-06
11613	-1.1938476518480456e-06
11614	-1.1938350326090585e-06
11615	-1.1938255966015276e-06
11616	-1.1938187753912644e-06
11617	-1.1938134321098914e-06
11618	-1.1938079751416808e-06
11619	-1.193800926557742e-06
11620	-1.1937913768633734e-06
11621	-1.1937797808059258e-06
11622	-1.1937667068195879e-06
11623	-1.1937522685911972e-06
11624	-1.1937369208681048e-06
11625	-1.1937212320844992e-06
11626	-1.1937055433008936e-06
11627	-1.193689058709424e-06
11628	-1.1936717783100903e-06
11629	-1.1936548389712698e-06
11630	-1.1936397186218528e-06
11631	-1.1936260762013262e-06
11632	-1.1936120927202865e-06
11633	-1.1935958355024923e-06
11634	-1.1935768498005928e-06
11635	-1.1935561587961274e-06
11636	-1.193535467791662e-06
11637	-1.1935170505239512e-06
11638	-1.1935034081034246e-06
11639	-1.1934957910852972e-06
11640	-1.1934923804801656e-06
11641	-1.1934898793697357e-06
11642	-1.1934843087146874e-06
11643	-1.1934735084651038e-06
11644	-1.1934577059946605e-06
11645	-1.1934386066059233e-06
11646	-1.193417460854107e-06
11647	-1.1933952919207513e-06
11648	-1.193373350361071e-06
11649	-1.1933530004171189e-06
11650	-1.1933352652704343e-06
11651	-1.1933221912840963e-06
11652	-1.1933157111343462e-06
11653	-1.1933155974475085e-06
11654	-1.1933180985579384e-06
11655	-1.193318212244776e-06
11656	-1.1933127552765654e-06
11657	-1.1933008181586047e-06
11658	-1.1932844472539728e-06
11659	-1.1932664847336127e-06
11660	-1.1932489769606036e-06
11661	-1.193231241813919e-06
11662	-1.193211687677831e-06
11663	-1.193189177683962e-06
11664	-1.1931649623875273e-06
11665	-1.1931417702726321e-06
11666	-1.1931216477023554e-06
11667	-1.1931053904845612e-06
11668	-1.1930918617508723e-06
11669	-1.1930803793802625e-06
11670	-1.1930715118069202e-06
11671	-1.1930652590308455e-06
11672	-1.193060597870499e-06
11673	-1.1930551409022883e-06
11674	-1.19304706913681e-06
11675	-1.1930359278267133e-06
11676	-1.193022171719349e-06
11677	-1.1930073924304452e-06
11678	-1.1929926131415414e-06
11679	-1.1929784022868262e-06
11680	-1.1929644188057864e-06
11681	-1.1929508900720975e-06
11682	-1.1929377023989218e-06
11683	-1.1929245147257461e-06
11684	-1.1929112133657327e-06
11685	-1.1928977983188815e-06
11686	-1.1928843832720304e-06
11687	-1.1928701724173152e-06
11688	-1.1928540288863587e-06
11689	-1.1928349294976215e-06
11690	-1.192813442685292e-06
11691	-1.1927917284992873e-06
11692	-1.1927729701710632e-06
11693	-1.1927592140636989e-06
11694	-1.1927500054298434e-06
11695	-1.1927430705327424e-06
11696	-1.1927365903829923e-06
11697	-1.1927309060411062e-06
11698	-1.1927262448807596e-06
11699	-1.1927214700335753e-06
11700	-1.192715444631176e-06
11701	-1.1927071454920224e-06
11702	-1.192695890495088e-06
11703	-1.192681565953535e-06
11704	-1.1926637171200127e-06
11705	-1.1926425713681965e-06
11706	-1.1926197203138145e-06
11707	-1.1925985745619982e-06
11708	-1.1925816352231777e-06
11709	-1.1925691296710283e-06
11710	-1.1925601484108483e-06
11711	-1.1925528724532342e-06
11712	-1.192545141748269e-06
11713	-1.1925349099328741e-06
11714	-1.1925211538255098e-06
11715	-1.1925042144866893e-06
11716	-1.1924848877242766e-06
11717	-1.1924641967198113e-06
11718	-1.1924436194021837e-06
11719	-1.1924256568818237e-06
11720	-1.192411673400784e-06
11721	-1.1924007594643626e-06
11722	-1.1923914371436695e-06
11723	-1.1923823421966517e-06
11724	-1.1923731335627963e-06
11725	-1.1923635838684277e-06
11726	-1.1923539204872213e-06
11727	-1.192343461298151e-06
11728	-1.192329932564462e-06
11729	-1.1923112879230757e-06
11730	-1.1922880958081805e-06
11731	-1.1922639941985835e-06
11732	-1.192243416880956e-06
11733	-1.1922289786525653e-06
11734	-1.1922206795134116e-06
11735	-1.192216814160929e-06
11736	-1.1922159046662273e-06
11737	-1.1922156772925518e-06
11738	-1.1922137446163106e-06
11739	-1.1922074918402359e-06
11740	-1.1921953273485997e-06
11741	-1.1921762279598624e-06
11742	-1.1921520126634277e-06
11743	-1.1921275699933176e-06
11744	-1.1921072200493654e-06
11745	-1.1920919860131107e-06
11746	-1.1920806173293386e-06
11747	-1.192071863442834e-06
11748	-1.1920652696062461e-06
11749	-1.1920598126380355e-06
11750	-1.1920527640540968e-06
11751	-1.1920413953703246e-06
11752	-1.1920251381525304e-06
11753	-1.1920050155822537e-06
11754	-1.1919826192752225e-06
11755	-1.191959540847165e-06
11756	-1.191938736155862e-06
11757	-1.1919221378775546e-06
11758	-1.1919104281332693e-06
11759	-1.1919019016204402e-06
11760	-1.1918942846023128e-06
11761	-1.1918858717763214e-06
11762	-1.1918757536477642e-06
11763	-1.1918641575903166e-06
11764	-1.191851310977654e-06
11765	-1.191837441183452e-06
11766	-1.19182357138925e-06
11767	-1.1918110658371006e-06
11768	-1.1917996971533285e-06
11769	-1.1917870779143414e-06
11770	-1.191770479636034e-06
11771	-1.1917499023184064e-06
11772	-1.191727164950862e-06
11773	-1.191704768643831e-06
11774	-1.191685555568256e-06
11775	-1.191672026834567e-06
11776	-1.1916660014321678e-06
11777	-1.1916658877453301e-06
11778	-1.1916673656742205e-06
11779	-1.1916654329979792e-06
11780	-1.1916578159798519e-06
11781	-1.1916445146198384e-06
11782	-1.191627575281018e-06
11783	-1.1916093853869825e-06
11784	-1.1915917639271356e-06
11785	-1.1915763025172055e-06
11786	-1.1915633422177052e-06
11787	-1.1915531104023103e-06
11788	-1.1915440154552925e-06
11789	-1.1915342383872485e-06
11790	-1.1915225286429632e-06
11791	-1.1915088862224366e-06
11792	-1.191492401630967e-06
11793	-1.1914729611817165e-06
11794	-1.191450678561523e-06
11795	-1.1914264632650884e-06
11796	-1.1914019069081405e-06
11797	-1.1913799653484602e-06
11798	-1.1913645039385301e-06
11799	-1.1913566595467273e-06
11800	-1.191354726870486e-06
11801	-1.1913557500520255e-06
11802	-1.1913570006072405e-06
11803	-1.191355977425701e-06
11804	-1.1913496109627886e-06
11805	-1.1913366506632883e-06
11806	-1.1913186881429283e-06
11807	-1.1912998161278665e-06
11808	-1.1912827631022083e-06
11809	-1.1912662785107386e-06
11810	-1.1912479749298654e-06
11811	-1.1912281934201019e-06
11812	-1.1912090940313647e-06
11813	-1.1911919273188687e-06
11814	-1.1911764659089386e-06
11815	-1.1911630508620874e-06
11816	-1.191153046420368e-06
11817	-1.1911457704627537e-06
11818	-1.1911384945051395e-06
11819	-1.1911290584976086e-06
11820	-1.1911171213796479e-06
11821	-1.1911040473933099e-06
11822	-1.1910910870938096e-06
11823	-1.191077444673283e-06
11824	-1.191062324323866e-06
11825	-1.1910460671060719e-06
11826	-1.1910299235751154e-06
11827	-1.1910144621651853e-06
11828	-1.1910003649973078e-06
11829	-1.1909882005056716e-06
11830	-1.190978196063952e-06
11831	-1.1909693284906098e-06
11832	-1.1909601198567543e-06
11833	-1.190949205920333e-06
11834	-1.190936131933995e-06
11835	-1.1909207842109026e-06
11836	-1.1909033901247312e-06
11837	-1.1908846317965072e-06
11838	-1.1908661008419585e-06
11839	-1.1908492751899757e-06
11840	-1.1908341548405588e-06
11841	-1.1908188071174663e-06
11842	-1.190801413031295e-06
11843	-1.1907824273293954e-06
11844	-1.1907636690011714e-06
11845	-1.1907466159755131e-06
11846	-1.1907320640602848e-06
11847	-1.1907194448212977e-06
11848	-1.1907077350770123e-06
11849	-1.1906961390195647e-06
11850	-1.1906844292752794e-06
11851	-1.1906737427125336e-06
11852	-1.1906645340786781e-06
11853	-1.1906565760000376e-06
11854	-1.1906487316082348e-06
11855	-1.1906402050954057e-06
11856	-1.1906309964615502e-06
11857	-1.1906211057066685e-06
